word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(มา - VERB),0.035876428502951696,-0.6020599913279624,-0.5661835628250107,neg
(แทน - VERB),0,-0.5395906230238124,-0.5395906230238124,neg
(สงบสุข - VERB),0.48612066803754217,0,0.48612066803754217,pos
(กะ - VERB),0.4695579075674821,0,0.4695579075674821,pos
(แต่ละ - ADV),0,-0.43167249841905,-0.43167249841905,neg
(แตกต่าง - VERB),0,-0.35972708201587494,-0.35972708201587494,neg
(สักพัก - VERB),0,-0.30833749887074996,-0.30833749887074996,neg
(นั่ง - VERB),0.020024319418233922,-0.30833749887074996,-0.28831317945251606,neg
(ประกอบ - VERB),0.2777832388785955,0,0.2777832388785955,pos
(จึง - ADV),0.2777832388785955,0,0.2777832388785955,pos
(เลย - ADV),0,-0.2697953115119062,-0.2697953115119062,neg
(*สะอาด - VERB),0,-0.2697953115119062,-0.2697953115119062,neg
(ยุ่ง - VERB),0,-0.2697953115119062,-0.2697953115119062,neg
(เสียค่าใช้จ่าย - VERB),0.25926435628668915,0,0.25926435628668915,pos
(เกินไป - ADV),0.019800634656460092,-0.2697953115119062,-0.24999467685544613,neg
(ขึ้น - ADV),0.032240018537710025,-0.23981805467724995,-0.20757803613953993,neg
(จำหน่าย - VERB),0.204682386542123,0,0.204682386542123,pos
(เดินเท้า - VERB),0.19444826721501687,0,0.19444826721501687,pos
(เสนอ - VERB),0.19444826721501687,0,0.19444826721501687,pos
(บิน - VERB),0.19444826721501687,0,0.19444826721501687,pos
(โบ๊ต - VERB),0.19444826721501687,0,0.19444826721501687,pos
(สมเหตุสมผล - ADV),0.19444826721501687,0,0.19444826721501687,pos
(อยู่ - ADV),0.023287217630540945,-0.215836249209525,-0.19254903157898404,neg
(ถูกต้อง - VERB),0.011713751037049209,-0.20234648363392965,-0.19063273259688043,neg
(*เหมาะ - VERB),0.18518882591906366,0,0.18518882591906366,pos
(ผลักดัน - VERB),0,-0.17986354100793747,-0.17986354100793747,neg
(ย้าย - VERB),0,-0.17986354100793747,-0.17986354100793747,neg
(ห้า - ADV),0.1767711520136517,0,0.1767711520136517,pos
(สดชื่น - VERB),0.1767711520136517,0,0.1767711520136517,pos
(ข้อเสนอ - VERB),0.1690854497521886,0,0.1690854497521886,pos
(งาม - VERB),0.1023411932710615,-0.2697953115119062,-0.16745411824084472,neg
(ขี่ - VERB),0.16204022267918072,0,0.16204022267918072,pos
(นอน - VERB),0.16204022267918072,0,0.16204022267918072,pos
(เสี่ยง - VERB),0.16204022267918072,0,0.16204022267918072,pos
(สัมผัส - VERB),0.16204022267918072,0,0.16204022267918072,pos
(หลีกเลี่ยง - VERB),0.16204022267918072,0,0.16204022267918072,pos
(ลอง - VERB),0.15904380740188911,0,0.15904380740188911,pos
(ง่าย - VERB),0.1555586137720135,0,0.1555586137720135,pos
(เครื่องหมาย - ADV),0.1495755901653976,0,0.1495755901653976,pos
(ยี่ - ADV),0.14501053027819302,0,0.14501053027819302,pos
(ตาม - VERB),0.13889161943929776,0,0.13889161943929776,pos
(เหมาะสม - VERB),0.13889161943929776,0,0.13889161943929776,pos
(น่าทึ่ง - ADV),0.13889161943929776,0,0.13889161943929776,pos
(รอบๆ - ADV),0.13756513288410993,0,0.13756513288410993,pos
(เงียบสงบ - ADV),0,-0.1348976557559531,-0.1348976557559531,neg
(เงียบสงบ - VERB),0.13415940216213773,0,0.13415940216213773,pos
(นำเสนอ - VERB),0.12963217814334457,0,0.12963217814334457,pos
(*ชอบ - VERB),0.12963217814334457,0,0.12963217814334457,pos
(พิพิธภัณฑ์ - VERB),0.12963217814334457,0,0.12963217814334457,pos
(ดูเหมือน - VERB),0.12963217814334457,0,0.12963217814334457,pos
(ลืมเลือน - VERB),0.12545049497743024,0,0.12545049497743024,pos
(นวด - VERB),0.12153016700938554,0,0.12153016700938554,pos
(ได้ - VERB),0.12153016700938554,0,0.12153016700938554,pos
(ส่อง - VERB),0.12153016700938554,0,0.12153016700938554,pos
(ชัด - ADV),0.12153016700938554,0,0.12153016700938554,pos
(วิว - VERB),0,-0.11990902733862498,-0.11990902733862498,neg
(ยาว - VERB),0.1178474346757678,0,0.1178474346757678,pos
(ตะ - VERB),0.11438133365589227,0,0.11438133365589227,pos
(ด้วย - ADV),0.11287395518696201,0,0.11287395518696201,pos
